Timestamp,Value
1712776176.7811933,40.292608337611185
1712776176.830251,39.844816347447264
1712776176.8774154,41.23053139994789
1712776176.9247541,39.516927364990764
1712776176.9695203,38.51427310581357
1712776177.0193608,49.91111141029016
1712776177.060068,46.944985278925145
1712776177.1062796,51.25425589350514
1712776177.1593034,55.57057142201127
1712776177.2062023,54.54472377093646
1712776177.2564275,45.450383436182214
1712776177.3043659,40.9872342920732
1712776177.353634,45.01634467907104
1712776177.4024131,36.5808132293347
1712776177.446598,40.0466172443337
1712776177.4897692,37.32063056415951
1712776177.536744,48.682901504842235
1712776177.580145,50.81633802752581
1712776177.6295054,65.0162009486536
1712776177.670678,68.46830568758487
1712776177.7248929,61.97229507445316
1712776177.7725446,62.50845917241271
1712776177.8213508,65.12052305794157
1712776177.871809,71.44153313843071
1712776177.9165769,72.93965859197978
1712776177.959182,78.63900300737622
1712776178.0054302,84.22785146666483
1712776178.0468998,83.61941858310988
1712776178.0919664,90.49327190385969
1712776178.140022,94.22781840045852
1712776178.1820486,96.69347436196726
1712776178.227335,94.99945455751663
1712776178.2798772,90.44650966100025
1712776178.3263185,87.00224698734371
1712776178.3639207,91.34526793008716
1712776178.4130166,89.05756015075728
1712776178.4638848,83.05072839044152
1712776178.5129192,88.53013398304957
1712776178.5595713,89.8928981681095
1712776178.607283,97.98847524894805
1712776178.6482868,101.33465959360394
1712776178.698148,105.33677186235403
1712776178.7371979,101.26577675746148
1712776178.790134,93.68234139774792
1712776178.8322904,86.34166469215783
1712776178.8755357,87.28634818078203
1712776178.92199,83.83223766991279
1712776178.9734328,83.51122731170057
1712776179.0178633,90.4614672773571
1712776179.0682125,88.56441011203205
1712776179.1104476,86.06156294634555
1712776179.1484964,85.7342988332187
1712776179.1992884,77.28115702034417
1712776179.2434523,80.41901085174645
1712776179.2907069,71.07369870390353
1712776179.3335214,72.27693920405206
1712776179.3857856,59.3067256675696
1712776179.4340088,56.69864770392439
1712776179.4788332,57.33908622366001
1712776179.5293381,55.630287366558974
1712776179.569727,58.558849835405695
1712776179.6187432,69.75811726877922
1712776179.672571,71.49063037727547
1712776179.7210333,64.28224158887812
1712776179.772382,60.416101989983616
1712776179.81664,57.096320961603084
1712776179.8668604,52.91757687439971
1712776179.9059093,59.079355650389395
1712776179.9618564,59.058101182718886
1712776180.0085394,57.26327781762047
1712776180.0595548,60.1256215169287
1712776180.1039896,63.38718096522789
1712776180.1537979,60.45117439485966
1712776180.1934853,57.170618002872025
1712776180.244898,57.42322741085129
1712776180.2947161,55.43299005155925
1712776180.344022,54.59562442787058
1712776180.387735,47.27971140354015
1712776180.432144,36.96260939602247
1712776180.4628928,36.60577769550599
1712776180.5125353,40.00454376215954
1712776180.5551686,37.42893401778284
1712776180.611177,46.695590908219685
1712776180.6611297,45.54998583604745
1712776180.696825,41.52548732247297
1712776180.7534783,42.99543025683711
1712776180.8011596,34.186780360923485
1712776180.850876,27.753173725462798
1712776180.89426,27.017876536746908
1712776180.947022,27.262029635400115
1712776180.979991,27.076697868016762
1712776181.0270407,18.9725523213902
1712776181.0816057,27.412708729833277
1712776181.1282947,17.384172032499965
1712776181.173194,19.48404055718
1712776181.2147539,12.578359504555381
1712776181.2533839,9.38575193250815
1712776181.304296,5.141531627738656
1712776181.3470664,0.8293567895042493
1712776181.3881855,-8.062429784988474
1712776181.4376788,-8.804560634229013
1712776181.4813926,-12.037001527932652
1712776181.5208986,-14.30767138853483
1712776181.5608675,-8.410057798461434
1712776181.6209483,8.079721928907917
1712776181.6635158,7.0945550172566545
1712776181.7168374,4.124379113760284
1712776181.767001,5.369061178065755
1712776181.8188248,5.162194184208358
1712776181.8675916,0.5315544185382022
1712776181.9099658,6.917658678229224
1712776181.962295,6.737265920699894
1712776182.0183127,9.269549625259739
1712776182.0600748,17.35516806394893
1712776182.1113725,17.250265335761792
1712776182.1658702,25.942898127057028
1712776182.2161121,22.763851840461562
1712776182.2693353,22.921115647814872
1712776182.3178003,16.75205985564713
1712776182.3644385,13.094639482883757
1712776182.410469,17.969581360506886
1712776182.4570806,11.659129122465064
1712776182.5035174,17.773491743728705
1712776182.5481114,16.967877232184797
1712776182.5917273,27.395183688006384
1712776182.6388428,33.5393454222824
1712776182.691627,31.825305756331865
1712776182.7374964,31.107025077073693
1712776182.7874699,28.578521939335346
1712776182.8373263,30.46340705946866
1712776182.8839066,26.280651639953206
1712776182.9299269,33.55989468731334
1712776182.981076,32.00291758911503
1712776183.0246768,37.88622232151514
1712776183.063707,42.16244478893153
1712776183.11014,36.69896703429712
1712776183.1530697,35.32522757062277
1712776183.2016518,42.560857721897
1712776183.2482543,39.15021603224368
1712776183.2954066,38.86842709316457
1712776183.3455493,28.061842483385494
1712776183.3940697,32.655834098753154
1712776183.4387636,26.759560497039608
1712776183.4834573,26.272165665027174
1712776183.5294418,30.11690671319682
1712776183.5755446,38.23600818438292
1712776183.624057,52.73347862281154
1712776183.6705425,56.73245069562949
1712776183.71494,52.45646501267961
1712776183.7592905,58.960982595525515
1712776183.8087523,52.18018520743386
1712776183.8582764,55.05409638213564
1712776183.900874,63.27223321331849
1712776183.9455976,60.77841230907138
1712776183.996444,72.01302770263548
1712776184.0428221,73.8881929870539
1712776184.0896976,80.47666107136361
1712776184.134021,84.54141241006887
1712776184.1809175,90.95332178578911
1712776184.2263098,90.26421342237445
1712776184.2763357,88.321498919369
1712776184.3243015,88.57922023619268
1712776184.3758485,79.28920058077692
1712776184.4228137,79.683472404249
1712776184.470523,76.42033403670808
1712776184.5129642,78.29474837798988
1712776184.5578227,84.69898958132067
1712776184.6050956,96.83222072910337
1712776184.6509514,96.16819174176074
1712776184.6952286,99.222072174561
1712776184.7448356,98.50917807519285
1712776184.7907708,91.18067035911137
1712776184.837911,87.07659979396647
1712776184.8867657,87.86118497336811
1712776184.934625,86.76997263514392
1712776184.9816234,92.48763628811203
1712776185.0250094,89.78500074086557
1712776185.0656638,87.08813949842259
1712776185.1111972,86.2880223705767
1712776185.15316,88.81170429081116
1712776185.2005978,84.11763040056303
1712776185.2426293,77.41934706863879
1712776185.2885196,78.94963346078924
1712776185.3357754,77.19886166890244
1712776185.3796382,72.22631321296916
1712776185.4257839,67.98876054405778
1712776185.4695313,62.364069265696386
1712776185.5139697,59.90110389071346
1712776185.5600195,70.86112959334206
1712776185.6037064,74.4701122679774
1712776185.6528213,77.65494309770456
1712776185.6980631,79.03020527564837
1712776185.744018,74.11168176534976
1712776185.7898908,72.7005430900773
1712776185.8370988,67.7280937773844
1712776185.881641,65.01393558497551
1712776185.9331725,69.07088567668546
1712776185.9822803,67.59740823370494
1712776186.0251613,74.25187550631223
1712776186.0736938,72.25493792454117
1712776186.1165214,80.15290151288642
1712776186.160333,71.20938790414499
1712776186.2090585,75.62759305673201
1712776186.2556098,67.87221786683872
1712776186.306994,67.2630900068879
1712776186.3568468,62.11658798885345
1712776186.4044802,59.53444117119254
1712776186.451425,49.45153279617387
1712776186.4983947,43.370086904215135
1712776186.5412917,50.953540147492355
1712776186.5863419,51.96971270672071
1712776186.632662,60.09098339165929
1712776186.6729531,59.34047200496507
1712776186.7236316,53.97999985069379
1712776186.7738633,48.836960413507576
1712776186.8266358,38.53474006381248
1712776186.8784237,32.98169472856105
1712776186.9222794,37.4219046982619
1712776186.964693,37.63957777403372
1712776187.0131106,31.242364804135676
1712776187.0617456,34.924700378032064
1712776187.110092,35.202555809765016
1712776187.1563456,29.690098744883645
1712776187.202229,22.66867616854521
1712776187.246741,20.620265840484393
1712776187.2928476,10.078425072227095
1712776187.3400137,7.365043490446954
1712776187.3855984,0.2965862777693715
1712776187.4323606,-0.6336882145381253
1712776187.4798222,-4.671188978210363
1712776187.5217812,-1.3435447468035573
1712776187.571624,3.1034060917628192
1712776187.6218345,3.1132498737319647
1712776187.6669745,5.39676707423593
1712776187.713867,8.696582144223115
1712776187.761557,8.120490189403007
1712776187.810972,5.701719048892511
1712776187.8611138,-0.1701406467427553
1712776187.9049299,2.157187874796764
1712776187.954754,3.649211830743452
1712776188.0046911,13.577830762123389
1712776188.0519578,11.101824670861006
1712776188.1046464,18.665601642134675
1712776188.1498928,20.188814206460528
1712776188.195796,22.671052330019492
1712776188.2391396,19.744239386829612
1712776188.287043,18.7857431533429
1712776188.332053,16.979499110356038
1712776188.38049,8.984426826487308
1712776188.42687,8.497331994247983
1712776188.4782734,10.534986161505877
1712776188.5242014,6.625209392160263
1712776188.5692575,20.051347852874265
1712776188.6138375,29.074482366618653
1712776188.6590436,29.245819809625115
1712776188.7107239,29.154018623722095
1712776188.7567847,27.45166476508462
1712776188.8073585,18.42158521230804
1712776188.857317,16.64466310944862
1712776188.9052875,23.97733439312042
1712776188.9497797,25.584055893444415
1712776188.9970922,24.676275414704648
1712776189.0414875,25.554902807048045
1712776189.0880044,29.694378246036433
1712776189.1361337,32.812738398522626
1712776189.1793995,27.309922816121738
1712776189.2243617,24.11187277015143
1712776189.269389,23.008253152551084
1712776189.313337,19.50534069716629
1712776189.3644695,16.190292220157204
1712776189.4115355,22.532629512014665
1712776189.461558,12.343163749691374
1712776189.5070434,17.274967460782342
1712776189.553515,27.297247673421904
1712776189.6022768,33.10909890839824
1712776189.645958,39.67244365648748
1712776189.6922078,49.242704884455705
1712776189.7431417,40.50222771147762
1712776189.787456,48.50152414407504
1712776189.8371909,43.53196853345012
1712776189.8803518,49.30979867297644
1712776189.9332347,55.92912842892713
1712776189.979765,61.210827251734706
1712776190.0265062,66.46676002380254
1712776190.0713327,72.52916494071572
1712776190.1152291,70.54254259506904
1712776190.1625173,80.42979494614409
1712776190.2091286,74.73548094970589
1712776190.2536228,73.32166313552179
1712776190.3011796,78.28849928549319
1712776190.3576653,75.26017606590509
1712776190.4022703,74.2819441625376
1712776190.451463,73.03453512578596
1712776190.5024555,73.73837084212167
1712776190.5472095,81.12223182703329
1712776190.593942,87.82167716665448
1712776190.6403651,94.91152099868992
1712776190.6874194,90.5499666728396
1712776190.7330651,97.17429993969401
1712776190.7784417,94.56517301735002
1712776190.8280232,87.87703726700659
1712776190.8742855,88.17036757724422
1712776190.9228797,88.72951119845332
1712776190.9688144,86.11431421591898
1712776191.0171554,87.21978408782769
1712776191.0604327,88.76691643950967
1712776191.1030707,91.61645758270974
1712776191.1468766,91.02126734050329
1712776191.1939433,84.95917629522403
1712776191.2392561,86.229854123119
1712776191.288932,77.24594038036682
1712776191.334274,75.18999080506306
1712776191.3838518,69.40709188800774
1712776191.4312217,66.66953088689368
1712776191.4805646,58.65687240302811
1712776191.526567,64.80981623336834
1712776191.5768273,71.7802822237957
1712776191.6250467,76.82894265428321
1712776191.6705515,83.82797166984629
1712776191.7181902,76.21453979705285
1712776191.7640412,81.18432697894897
1712776191.812121,77.86687293268285
1712776191.861152,75.41746156117313
1712776191.91397,78.42085177240956
1712776191.9600115,73.30477155832382
1712776192.0103173,82.52291192526904
1712776192.0511167,83.0129839204371
1712776192.0979264,81.7487204362477
1712776192.1445553,87.43402724605832
1712776192.2013345,78.71400827075853
1712776192.247929,76.26049545666527
1712776192.3001618,72.47907360841869
1712776192.351364,67.69437804655165
1712776192.397283,68.43298002321009
1712776192.4451385,65.52519417944791
1712776192.49469,56.63908122333122
1712776192.5422761,60.422902632149466
1712776192.5902615,66.08194087879866
1712776192.637243,72.42533149515485
1712776192.6812804,70.28277830340738
1712776192.7274163,63.75575362891362
1712776192.7733867,57.55411855967727
1712776192.822642,55.1225436228608
1712776192.8711352,45.882185153606336
1712776192.9252055,46.912594480782154
1712776192.973166,47.95951643650121
1712776193.022795,42.62518563930115
1712776193.0707605,42.761586984030515
1712776193.1195986,41.445243478493126
1712776193.1668773,40.59669574803884
1712776193.2164516,27.873656267168784
1712776193.2644236,29.98085386445734
1712776193.3107398,19.31968370474587
1712776193.3569756,18.73022947001295
1712776193.4039135,11.217982161767226
1712776193.4514213,-0.1611131694681731
1712776193.4989102,0.04097037640151768
1712776193.546393,2.1785333378753204
1712776193.5928833,9.049476564411432
1712776193.640405,15.32044380994623
1712776193.6885395,13.206648660579514
1712776193.7390337,8.750689784918887
1712776193.787162,11.730651650049488
1712776193.8318172,6.193127979910149
1712776193.882147,6.6655949922386455
1712776193.9316895,7.421284722683597
1712776193.9793234,11.59048069122143
1712776194.0251315,14.96998165681492
1712776194.0690536,13.915600916122328
1712776194.113953,20.298190592915144
1712776194.157288,22.931784428749594
1712776194.2021468,15.012228871617921
1712776194.2445803,18.43076953205682
1712776194.2895222,16.390302607813382
1712776194.335591,12.698333371479979
1712776194.3866656,8.767548610554538
1712776194.4345202,4.8494306591237
1712776194.4841874,3.3588518450855354
1712776194.532471,9.862808957492517
1712776194.5757713,19.499030915999466
1712776194.6187825,26.428130106337516
1712776194.6660979,27.347555886839416
1712776194.7137723,25.602355410880005
1712776194.756573,20.58584520143669
1712776194.8038664,15.54139281099747
1712776194.8476958,10.23170274017154
1712776194.894911,15.108697657422939
1712776194.944895,18.247053546966093
1712776194.9942048,16.36948960953184
1712776195.0440018,17.12008102271883
1712776195.0912836,18.851323977697216
1712776195.1340604,16.789750651752897
1712776195.1798563,15.160097364884347
1712776195.226967,19.05255562847214
1712776195.275377,11.874253076623248
1712776195.319281,15.830013073492315
1712776195.364661,5.919979564705811
1712776195.409285,2.776383092830079
1712776195.4569907,9.048245890728591
1712776195.5084329,7.794303637770071
1712776195.5562575,15.927182666297123
1712776195.6003497,27.67842249817475
1712776195.6424112,35.712967804995266
1712776195.6854837,36.54161628731665
1712776195.7302725,37.43415322703187
1712776195.7732325,35.42260341654535
1712776195.8151972,29.790604539325532
1712776195.8595288,39.88549698788391
1712776195.9085846,41.81199691137372
1712776195.955461,40.71676502277389
1712776196.002711,54.0687819178777
1712776196.0526175,54.52306197607694
1712776196.0966332,63.95213791908916
1712776196.1448483,67.74275494004088
1712776196.1878185,64.58875876791059
1712776196.232536,67.8166946136702
1712776196.281998,69.94743734389321
1712776196.3267636,69.25409440967682
1712776196.376759,67.64856270553481
1712776196.4226582,63.98245248727227
1712776196.4673223,63.70933295269937
1712776196.5143337,69.14409865994956
1712776196.5621362,70.39234203648356
1712776196.608758,81.55028098845206
1712776196.6553166,84.95502167547367
1712776196.703195,91.38392003410574
1712776196.7491899,80.37724111163128
1712776196.7931283,84.35228195083529
1712776196.838276,76.57579282512954
1712776196.884856,81.45495220176235
1712776196.9327154,84.69371631389264
1712776196.9809742,78.49876438902074
1712776197.0298913,88.58736447704139
1712776197.0756483,87.6992175583016
1712776197.1216857,86.34708470028444
1712776197.165637,82.4386280567877
1712776197.213292,88.02089275796659
1712776197.259326,78.42002019735465
1712776197.303001,74.50302574762216
1712776197.3500953,78.57515465722314
1712776197.3939052,68.67285744976223
1712776197.4410443,64.43991494131711
1712776197.4918199,67.77247644528411
1712776197.5416107,72.84112386862937
1712776197.5902226,78.55397343792028
1712776197.6427946,81.59938601566748
1712776197.6951947,82.55591851326842
1712776197.7482603,77.96826992196875
1712776197.8013902,81.75312545622016
1712776197.854437,80.31764234536742
1712776197.9065146,80.35037700009094
1712776197.9534454,81.51807668553579
1712776198.005634,86.23244028956117
1712776198.0538924,93.04558445014088
1712776198.0998821,91.79131814525365
1712776198.1459305,93.3177077517273
1712776198.192625,94.45916078093073
1712776198.2429383,88.99028881544191
1712776198.2870688,80.04897125549842
1712776198.3329444,80.18043409095947
1712776198.3840938,79.99824871078548
1712776198.4413888,70.88698329091628
1712776198.4904754,70.16689501865407
1712776198.5428765,74.00953827491793
1712776198.5946655,76.32784720962097
1712776198.6468134,77.11439066850429
1712776198.6980045,80.49847172510775
1712776198.7488027,69.75525430710475
1712776198.800136,68.21685607671793
1712776198.8503315,59.00587479085666
1712776198.9019563,60.915856861315056
1712776198.9547112,54.66845530046435
1712776199.0031831,53.57150914352064
1712776199.0544705,56.94145679779709
1712776199.105472,54.879025243440275
1712776199.1519494,50.33541177110287
1712776199.1996467,39.844210458582985
1712776199.2590623,31.878509829504097
1712776199.3114605,32.92772506010058
1712776199.361423,23.40995894700387
